-0.03, 0.06, 1.01,2020-05-14T13:11:44.491Z
-0.04, 0.00, 1.01,2020-05-14T13:11:44.680Z
-0.06, 0.14, 0.99,2020-05-14T13:11:44.809Z
0.03, 0.14, 1.03,2020-05-14T13:11:44.989Z
0.04, 0.25, 0.83,2020-05-14T13:11:45.130Z
-0.05, 0.00, 1.08,2020-05-14T13:11:45.291Z
-0.04, -0.10, 1.04,2020-05-14T13:11:45.499Z
-0.03, 0.04, 1.00,2020-05-14T13:11:45.612Z
-0.02, 0.06, 1.00,2020-05-14T13:11:45.807Z
-0.03, 0.02, 1.01,2020-05-14T13:11:45.933Z
-0.01, 0.02, 1.01,2020-05-14T13:11:46.114Z
0.01, 0.12, 1.00,2020-05-14T13:11:46.266Z
-0.04, 0.00, 0.99,2020-05-14T13:11:46.415Z
-0.07, 0.17, 1.04,2020-05-14T13:11:46.626Z
-0.02, -0.13, 0.87,2020-05-14T13:11:46.768Z
-0.11, 0.04, 0.94,2020-05-14T13:11:46.901Z
0.05, -0.01, 1.01,2020-05-14T13:11:47.142Z
-0.00, 0.05, 1.05,2020-05-14T13:11:47.218Z
-0.01, 0.19, 1.00,2020-05-14T13:11:47.378Z
-0.02, 0.05, 1.00,2020-05-14T13:11:47.548Z
-0.03, 0.05, 1.00,2020-05-14T13:11:47.753Z
-0.03, 0.05, 1.00,2020-05-14T13:11:47.878Z
-0.07, 0.11, 0.98,2020-05-14T13:11:48.021Z
-0.03, -0.07, 0.96,2020-05-14T13:11:48.265Z
0.06, -0.00, 1.03,2020-05-14T13:11:48.342Z
-0.05, 0.08, 1.03,2020-05-14T13:11:48.571Z
-0.03, -0.01, 1.02,2020-05-14T13:11:48.663Z
-0.02, 0.05, 1.00,2020-05-14T13:11:48.879Z
-0.03, 0.06, 1.00,2020-05-14T13:11:48.984Z
-0.02, 0.04, 1.01,2020-05-14T13:11:49.186Z
0.02, 0.08, 1.04,2020-05-14T13:11:49.307Z
-0.03, 0.04, 1.01,2020-05-14T13:11:49.493Z
-0.01, -0.01, 1.01,2020-05-14T13:11:49.628Z
-0.03, 0.01, 1.00,2020-05-14T13:11:49.903Z
-0.03, -0.01, 1.00,2020-05-14T13:11:49.970Z
-0.01, 0.04, 1.02,2020-05-14T13:11:50.109Z
-0.03, 0.07, 1.02,2020-05-14T13:11:50.313Z
-0.01, 0.10, 1.01,2020-05-14T13:11:50.430Z
-0.04, 0.07, 0.98,2020-05-14T13:11:50.620Z
-0.02, 0.05, 1.01,2020-05-14T13:11:50.750Z
-0.02, 0.05, 1.00,2020-05-14T13:11:50.927Z
-0.02, 0.04, 1.00,2020-05-14T13:11:51.132Z
-0.02, 0.05, 1.00,2020-05-14T13:11:51.234Z
-0.02, 0.06, 1.01,2020-05-14T13:11:51.542Z
-0.02, 0.05, 1.01,2020-05-14T13:11:51.605Z
-0.02, 0.05, 1.00,2020-05-14T13:11:51.713Z
-0.03, 0.03, 1.01,2020-05-14T13:11:51.950Z
-0.02, 0.11, 1.02,2020-05-14T13:11:52.038Z
-0.01, 0.12, 1.01,2020-05-14T13:11:52.262Z
-0.02, 0.06, 1.00,2020-05-14T13:11:52.359Z
-0.03, 0.01, 0.99,2020-05-14T13:11:52.566Z
-0.03, -0.00, 1.00,2020-05-14T13:11:52.684Z
-0.05, 0.04, 0.99,2020-05-14T13:11:52.873Z
-0.01, 0.04, 1.03,2020-05-14T13:11:52.998Z
-0.02, 0.05, 1.00,2020-05-14T13:11:53.183Z
-0.02, 0.05, 1.00,2020-05-14T13:11:53.321Z
-0.02, 0.05, 1.00,2020-05-14T13:11:53.487Z
-0.03, 0.06, 1.00,2020-05-14T13:11:53.692Z
-0.02, 0.05, 1.01,2020-05-14T13:11:53.803Z
-0.02, 0.06, 1.01,2020-05-14T13:11:53.999Z
-0.02, 0.05, 1.00,2020-05-14T13:11:54.124Z
-0.07, 0.19, 1.00,2020-05-14T13:11:54.306Z
-0.21, 0.33, 1.12,2020-05-14T13:11:54.444Z
0.17, -0.36, 0.95,2020-05-14T13:11:54.613Z
-0.02, 0.07, 1.01,2020-05-14T13:11:54.818Z
-0.02, 0.01, 1.01,2020-05-14T13:11:54.926Z
-0.07, -0.07, 1.00,2020-05-14T13:11:55.087Z
-0.02, -0.01, 1.02,2020-05-14T13:11:55.330Z
-0.03, 0.04, 1.01,2020-05-14T13:11:55.410Z
-0.10, 0.17, 0.99,2020-05-14T13:11:55.637Z
-0.01, 0.09, 1.02,2020-05-14T13:11:55.746Z
-0.03, 0.02, 1.00,2020-05-14T13:11:55.945Z
-0.04, 0.04, 1.01,2020-05-14T13:11:56.050Z
-0.04, 0.11, 0.98,2020-05-14T13:11:56.253Z
-0.02, -0.01, 1.00,2020-05-14T13:11:56.373Z
-0.04, 0.04, 0.99,2020-05-14T13:11:56.559Z
-0.05, 0.03, 0.92,2020-05-14T13:11:56.692Z
-0.04, 0.21, 1.08,2020-05-14T13:11:56.866Z
0.00, -0.09, 1.03,2020-05-14T13:11:57.071Z
-0.03, 0.02, 1.01,2020-05-14T13:11:57.175Z
-0.01, 0.04, 1.00,2020-05-14T13:11:57.335Z
-0.04, 0.01, 1.00,2020-05-14T13:11:57.502Z
-0.02, 0.07, 1.02,2020-05-14T13:11:57.659Z
-0.03, 0.00, 1.00,2020-05-14T13:11:57.891Z
-0.04, 0.34, 0.93,2020-05-14T13:11:57.978Z
0.06, -0.34, 1.04,2020-05-14T13:11:58.197Z
-0.02, 0.22, 1.01,2020-05-14T13:11:58.298Z
-0.04, 0.09, 1.01,2020-05-14T13:11:58.505Z
-0.02, 0.05, 1.02,2020-05-14T13:11:58.620Z
-0.03, 0.06, 1.01,2020-05-14T13:11:58.811Z
-0.01, 0.05, 1.01,2020-05-14T13:11:58.941Z
-0.03, 0.04, 1.01,2020-05-14T13:11:59.120Z
-0.03, 0.04, 0.99,2020-05-14T13:11:59.263Z
-0.01, 0.14, 0.86,2020-05-14T13:11:59.632Z
-0.09, 0.21, 1.06,2020-05-14T13:11:59.695Z
0.08, -0.24, 1.00,2020-05-14T13:11:59.758Z
-0.02, 0.02, 0.98,2020-05-14T13:11:59.939Z
0.05, -0.03, 1.04,2020-05-14T13:12:00.064Z
-0.06, 0.14, 1.03,2020-05-14T13:12:00.245Z
-0.03, 0.15, 0.99,2020-05-14T13:12:00.388Z
-0.03, 0.06, 1.00,2020-05-14T13:12:00.555Z
-0.03, 0.05, 1.00,2020-05-14T13:12:00.757Z
-0.01, 0.05, 1.01,2020-05-14T13:12:00.869Z
-0.07, 0.17, 0.99,2020-05-14T13:12:01.064Z
0.01, -0.07, 1.00,2020-05-14T13:12:01.189Z
0.07, 0.02, 1.07,2020-05-14T13:12:01.373Z
-0.09, 0.10, 1.00,2020-05-14T13:12:01.511Z
-0.01, -0.02, 1.01,2020-05-14T13:12:01.679Z
-0.02, 0.05, 1.00,2020-05-14T13:12:01.886Z
-0.03, 0.06, 1.00,2020-05-14T13:12:01.992Z
-0.02, 0.05, 1.00,2020-05-14T13:12:02.153Z
0.00, 0.06, 1.02,2020-05-14T13:12:02.318Z
-0.03, 0.07, 1.00,2020-05-14T13:12:02.499Z
-0.01, 0.01, 0.99,2020-05-14T13:12:02.634Z
-0.04, 0.00, 1.00,2020-05-14T13:12:02.805Z
-0.04, 0.01, 0.99,2020-05-14T13:12:03.010Z
-0.04, 0.07, 1.00,2020-05-14T13:12:03.116Z
-0.01, 0.06, 1.02,2020-05-14T13:12:03.287Z
-0.02, 0.06, 1.02,2020-05-14T13:12:03.523Z
-0.03, 0.09, 0.99,2020-05-14T13:12:03.599Z
-0.02, 0.05, 1.00,2020-05-14T13:12:03.831Z
-0.02, 0.05, 1.00,2020-05-14T13:12:03.918Z
-0.02, 0.04, 1.01,2020-05-14T13:12:04.143Z
-0.02, 0.06, 1.01,2020-05-14T13:12:04.241Z
-0.02, 0.06, 1.01,2020-05-14T13:12:04.445Z
-0.02, 0.05, 1.00,2020-05-14T13:12:04.562Z
-0.03, 0.10, 1.00,2020-05-14T13:12:04.752Z
-0.02, -0.02, 1.00,2020-05-14T13:12:04.884Z
-0.03, 0.05, 1.01,2020-05-14T13:12:05.060Z
-0.00, 0.05, 1.02,2020-05-14T13:12:05.204Z
-0.01, 0.07, 1.04,2020-05-14T13:12:05.474Z
-0.01, 0.07, 0.99,2020-05-14T13:12:05.539Z
-0.03, 0.06, 1.00,2020-05-14T13:12:05.775Z
-0.04, 0.04, 0.99,2020-05-14T13:12:05.847Z
-0.03, -0.08, 1.00,2020-05-14T13:12:06.082Z
-0.02, 0.05, 1.01,2020-05-14T13:12:06.167Z
-0.02, 0.06, 1.01,2020-05-14T13:12:06.340Z
-0.02, 0.05, 1.01,2020-05-14T13:12:06.490Z
-0.02, 0.05, 1.01,2020-05-14T13:12:06.698Z
-0.02, 0.05, 1.01,2020-05-14T13:12:06.811Z
-0.02, 0.06, 1.00,2020-05-14T13:12:07.107Z
-0.02, 0.05, 1.01,2020-05-14T13:12:07.168Z
-0.08, 0.21, 0.99,2020-05-14T13:12:07.292Z
0.02, 0.02, 1.01,2020-05-14T13:12:07.453Z
-0.06, 0.13, 1.03,2020-05-14T13:12:07.722Z
-0.11, 0.09, 0.95,2020-05-14T13:12:07.787Z
0.05, -0.03, 1.00,2020-05-14T13:12:08.027Z
-0.03, 0.11, 1.01,2020-05-14T13:12:08.096Z
-0.02, 0.04, 1.00,2020-05-14T13:12:08.437Z
-0.02, 0.04, 1.00,2020-05-14T13:12:08.503Z
-0.03, 0.05, 1.00,2020-05-14T13:12:08.575Z
0.01, -0.02, 1.06,2020-05-14T13:12:08.745Z
-0.08, 0.09, 1.01,2020-05-14T13:12:08.950Z
-0.08, 0.14, 0.96,2020-05-14T13:12:09.058Z
0.05, -0.03, 1.01,2020-05-14T13:12:09.261Z
-0.02, -0.03, 1.00,2020-05-14T13:12:09.543Z
-0.02, 0.05, 1.00,2020-05-14T13:12:09.607Z
-0.02, 0.05, 1.01,2020-05-14T13:12:09.702Z
-0.03, 0.05, 1.00,2020-05-14T13:12:09.861Z
-0.04, 0.06, 1.02,2020-05-14T13:12:10.076Z
-0.00, 0.05, 1.01,2020-05-14T13:12:10.183Z
-0.03, 0.06, 1.00,2020-05-14T13:12:10.590Z
-0.01, 0.01, 1.00,2020-05-14T13:12:10.654Z
-0.03, 0.05, 0.99,2020-05-14T13:12:10.718Z
-0.03, 0.01, 0.98,2020-05-14T13:12:10.825Z
-0.01, 0.02, 1.02,2020-05-14T13:12:10.999Z
-0.02, 0.08, 1.02,2020-05-14T13:12:11.205Z
-0.02, 0.05, 1.01,2020-05-14T13:12:11.306Z
-0.03, 0.06, 1.00,2020-05-14T13:12:11.509Z
-0.02, 0.05, 1.01,2020-05-14T13:12:11.629Z
-0.02, 0.05, 1.00,2020-05-14T13:12:11.947Z
-0.02, 0.05, 1.01,2020-05-14T13:12:12.017Z
-0.02, 0.05, 1.00,2020-05-14T13:12:12.108Z
-0.03, 0.05, 1.00,2020-05-14T13:12:12.328Z
-0.02, 0.05, 1.01,2020-05-14T13:12:12.430Z
-0.02, 0.08, 1.01,2020-05-14T13:12:12.637Z
-0.01, 0.11, 1.02,2020-05-14T13:12:12.751Z
-0.01, 0.09, 1.02,2020-05-14T13:12:12.943Z
-0.01, 0.06, 1.00,2020-05-14T13:12:13.073Z
-0.03, 0.03, 0.99,2020-05-14T13:12:13.252Z
-0.04, 0.04, 0.99,2020-05-14T13:12:13.393Z
-0.02, 0.03, 1.00,2020-05-14T13:12:13.660Z
-0.03, 0.12, 1.01,2020-05-14T13:12:13.748Z
-0.02, 0.06, 1.00,2020-05-14T13:12:13.875Z
-0.02, 0.05, 1.01,2020-05-14T13:12:14.069Z
-0.02, 0.05, 1.01,2020-05-14T13:12:14.196Z
-0.02, 0.05, 1.00,2020-05-14T13:12:14.378Z
-0.02, 0.05, 1.01,2020-05-14T13:12:14.518Z
-0.02, 0.05, 1.00,2020-05-14T13:12:14.684Z
-0.02, 0.05, 1.00,2020-05-14T13:12:14.889Z
-0.03, -0.16, 1.04,2020-05-14T13:12:15.000Z
-0.01, 0.15, 0.98,2020-05-14T13:12:15.196Z
-0.03, 0.00, 1.01,2020-05-14T13:12:15.321Z
-0.04, 0.04, 1.00,2020-05-14T13:12:15.503Z
-0.02, 0.08, 1.01,2020-05-14T13:12:15.708Z
-0.03, 0.10, 1.01,2020-05-14T13:12:15.803Z
-0.01, 0.09, 1.02,2020-05-14T13:12:16.015Z
-0.02, 0.08, 1.01,2020-05-14T13:12:16.123Z
-0.06, 0.00, 0.99,2020-05-14T13:12:16.323Z
-0.02, 0.05, 1.00,2020-05-14T13:12:16.445Z
-0.03, 0.06, 1.00,2020-05-14T13:12:16.733Z
-0.02, 0.05, 1.00,2020-05-14T13:12:16.798Z
-0.03, 0.06, 1.01,2020-05-14T13:12:16.927Z
-0.02, 0.05, 1.00,2020-05-14T13:12:17.246Z
-0.02, 0.04, 1.01,2020-05-14T13:12:17.310Z
-0.01, -0.04, 1.00,2020-05-14T13:12:17.407Z
-0.01, 0.08, 1.02,2020-05-14T13:12:17.569Z
-0.01, 0.09, 1.01,2020-05-14T13:12:17.756Z
-0.01, 0.03, 1.01,2020-05-14T13:12:17.890Z
-0.03, 0.03, 0.99,2020-05-14T13:12:18.063Z
-0.01, -0.02, 1.00,2020-05-14T13:12:18.291Z
-0.03, 0.03, 1.00,2020-05-14T13:12:18.372Z
-0.01, 0.06, 1.04,2020-05-14T13:12:18.575Z
-0.01, 0.06, 1.01,2020-05-14T13:12:18.693Z
-0.03, 0.05, 0.99,2020-05-14T13:12:18.884Z
-0.02, 0.04, 1.00,2020-05-14T13:12:19.015Z
-0.01, 0.06, 1.03,2020-05-14T13:12:19.291Z
-0.03, 0.04, 0.99,2020-05-14T13:12:19.355Z
-0.01, 0.05, 1.03,2020-05-14T13:12:19.495Z
-0.03, 0.06, 1.00,2020-05-14T13:12:19.704Z
-0.08, 0.16, 1.07,2020-05-14T13:12:19.832Z
0.13, 0.09, 0.92,2020-05-14T13:12:20.009Z
-0.04, 0.24, 1.14,2020-05-14T13:12:20.144Z
-0.05, -0.05, 1.00,2020-05-14T13:12:20.316Z
-0.01, 0.10, 1.01,2020-05-14T13:12:20.521Z
0.00, 0.13, 1.02,2020-05-14T13:12:20.623Z
-0.04, 0.06, 1.03,2020-05-14T13:12:20.829Z
-0.02, 0.03, 1.00,2020-05-14T13:12:20.967Z
-0.04, 0.10, 1.02,2020-05-14T13:12:21.238Z
-0.00, -0.04, 1.01,2020-05-14T13:12:21.303Z
-0.00, 0.04, 1.01,2020-05-14T13:12:21.647Z
-0.00, 0.03, 1.01,2020-05-14T13:12:21.714Z
-0.03, 0.04, 0.98,2020-05-14T13:12:21.780Z
-0.00, -0.03, 1.01,2020-05-14T13:12:22.058Z
-0.04, 0.02, 1.00,2020-05-14T13:12:22.122Z
-0.05, 0.09, 0.98,2020-05-14T13:12:22.238Z
-0.03, 0.18, 1.00,2020-05-14T13:12:22.569Z
-0.02, 0.13, 1.00,2020-05-14T13:12:22.634Z
-0.03, 0.02, 1.01,2020-05-14T13:12:22.979Z
-0.01, -0.05, 1.01,2020-05-14T13:12:23.090Z
0.03, -0.01, 1.02,2020-05-14T13:12:23.090Z
-0.01, 0.04, 1.00,2020-05-14T13:12:23.188Z
-0.04, 0.13, 0.99,2020-05-14T13:12:23.387Z
-0.03, 0.02, 1.01,2020-05-14T13:12:23.511Z
-0.04, 0.04, 1.01,2020-05-14T13:12:23.695Z
-0.02, 0.09, 1.00,2020-05-14T13:12:23.832Z
-0.02, 0.10, 1.00,2020-05-14T13:12:24.002Z
-0.06, 0.06, 0.97,2020-05-14T13:12:24.207Z
-0.01, 0.07, 1.01,2020-05-14T13:12:24.314Z
-0.01, 0.03, 1.01,2020-05-14T13:12:24.543Z
-0.07, 0.02, 0.99,2020-05-14T13:12:24.647Z
-0.03, 0.05, 1.01,2020-05-14T13:12:24.822Z
-0.01, -0.00, 1.02,2020-05-14T13:12:24.956Z
-0.00, -0.05, 1.01,2020-05-14T13:12:25.119Z
-0.03, 0.07, 1.00,2020-05-14T13:12:25.277Z
-0.02, 0.02, 1.01,2020-05-14T13:12:25.541Z
-0.00, 0.00, 1.01,2020-05-14T13:12:25.608Z
-0.03, 0.06, 0.99,2020-05-14T13:12:25.845Z
-0.01, 0.03, 1.00,2020-05-14T13:12:25.919Z
-0.03, -0.04, 1.00,2020-05-14T13:12:26.084Z
0.00, -0.04, 1.01,2020-05-14T13:12:26.346Z
-0.03, -0.03, 1.00,2020-05-14T13:12:26.411Z
-0.04, 0.05, 1.01,2020-05-14T13:12:26.665Z
0.02, 0.06, 1.02,2020-05-14T13:12:26.729Z
-0.02, 0.05, 1.00,2020-05-14T13:12:26.972Z
-0.03, 0.12, 1.00,2020-05-14T13:12:27.043Z
-0.03, 0.12, 1.01,2020-05-14T13:12:27.279Z
-0.02, 0.06, 1.00,2020-05-14T13:12:27.363Z
-0.02, 0.01, 1.03,2020-05-14T13:12:27.574Z
-0.03, 0.05, 1.01,2020-05-14T13:12:27.686Z
-0.02, -0.01, 1.01,2020-05-14T13:12:27.996Z
0.00, -0.02, 1.01,2020-05-14T13:12:28.064Z
-0.06, 0.07, 1.00,2020-05-14T13:12:28.171Z
0.01, 0.02, 1.03,2020-05-14T13:12:28.405Z
-0.02, 0.02, 1.00,2020-05-14T13:12:28.490Z
-0.03, 0.06, 1.00,2020-05-14T13:12:28.713Z
-0.04, 0.11, 0.99,2020-05-14T13:12:28.808Z
-0.02, 0.11, 1.00,2020-05-14T13:12:29.020Z
-0.04, 0.03, 1.02,2020-05-14T13:12:29.131Z
-0.03, 0.11, 0.99,2020-05-14T13:12:29.328Z
-0.01, 0.09, 1.00,2020-05-14T13:12:29.532Z
-0.01, 0.07, 1.00,2020-05-14T13:12:29.613Z
-0.03, 0.06, 1.00,2020-05-14T13:12:29.839Z
-0.02, 0.02, 1.03,2020-05-14T13:12:29.953Z
-0.02, 0.04, 1.00,2020-05-14T13:12:30.096Z
-0.03, 0.01, 1.00,2020-05-14T13:12:30.351Z
-0.03, 0.04, 1.01,2020-05-14T13:12:30.415Z
-0.01, -0.02, 1.01,2020-05-14T13:12:30.658Z
-0.00, 0.02, 1.00,2020-05-14T13:12:30.735Z
-0.04, -0.03, 1.00,2020-05-14T13:12:30.966Z
-0.01, 0.10, 0.99,2020-05-14T13:12:31.087Z
-0.03, 0.09, 1.00,2020-05-14T13:12:31.218Z
-0.04, 0.07, 1.01,2020-05-14T13:12:31.478Z
-0.02, 0.00, 1.02,2020-05-14T13:12:31.543Z
-0.01, -0.04, 1.01,2020-05-14T13:12:31.786Z
0.00, 0.04, 1.02,2020-05-14T13:12:31.865Z
-0.02, 0.04, 0.99,2020-05-14T13:12:32.093Z
-0.03, 0.10, 1.00,2020-05-14T13:12:32.181Z
-0.03, 0.09, 1.00,2020-05-14T13:12:32.400Z
-0.02, 0.08, 1.01,2020-05-14T13:12:32.503Z
-0.02, 0.03, 1.00,2020-05-14T13:12:32.687Z
0.03, -0.06, 1.00,2020-05-14T13:12:32.824Z
-0.04, 0.08, 1.01,2020-05-14T13:12:33.015Z
-0.04, 0.07, 1.00,2020-05-14T13:12:33.147Z
-0.02, 0.02, 1.01,2020-05-14T13:12:33.322Z
-0.01, -0.03, 1.01,2020-05-14T13:12:33.466Z
-0.02, 0.00, 1.00,2020-05-14T13:12:33.733Z
-0.06, 0.10, 0.99,2020-05-14T13:12:33.797Z
-0.05, 0.11, 1.00,2020-05-14T13:12:34.037Z
-0.02, 0.11, 1.00,2020-05-14T13:12:34.107Z
-0.00, 0.08, 1.00,2020-05-14T13:12:34.347Z
-0.02, 0.01, 1.01,2020-05-14T13:12:34.429Z
-0.03, 0.02, 1.02,2020-05-14T13:12:34.653Z
-0.03, -0.01, 1.02,2020-05-14T13:12:34.752Z
-0.02, -0.03, 0.97,2020-05-14T13:12:34.961Z
-0.00, 0.07, 1.00,2020-05-14T13:12:35.072Z
-0.02, 0.08, 0.99,2020-05-14T13:12:35.246Z
-0.04, 0.07, 1.01,2020-05-14T13:12:35.471Z
-0.04, 0.03, 1.01,2020-05-14T13:12:35.554Z
-0.01, -0.04, 1.03,2020-05-14T13:12:35.779Z
-0.01, 0.00, 1.01,2020-05-14T13:12:35.883Z
-0.05, 0.11, 0.98,2020-05-14T13:12:36.086Z
-0.01, 0.04, 1.01,2020-05-14T13:12:36.197Z
-0.03, 0.03, 0.99,2020-05-14T13:12:36.373Z
-0.05, 0.12, 1.00,2020-05-14T13:12:36.520Z
-0.04, 0.14, 1.00,2020-05-14T13:12:36.701Z
-0.02, 0.11, 1.00,2020-05-14T13:12:36.841Z
-0.01, 0.03, 1.01,2020-05-14T13:12:37.000Z
-0.04, 0.14, 1.00,2020-05-14T13:12:37.214Z
-0.04, 0.08, 0.99,2020-05-14T13:12:37.321Z
-0.01, 0.09, 1.00,2020-05-14T13:12:37.519Z
-0.01, 0.09, 1.00,2020-05-14T13:12:37.641Z
-0.03, 0.10, 1.00,2020-05-14T13:12:37.826Z
-0.03, 0.06, 1.01,2020-05-14T13:12:37.961Z
-0.01, -0.01, 1.02,2020-05-14T13:12:38.135Z
-0.01, -0.02, 1.00,2020-05-14T13:12:38.340Z
-0.03, 0.01, 1.00,2020-05-14T13:12:38.444Z
-0.01, -0.01, 1.01,2020-05-14T13:12:38.604Z
0.00, 0.02, 1.00,2020-05-14T13:12:38.852Z
-0.04, 0.09, 0.99,2020-05-14T13:12:38.943Z
-0.05, 0.16, 1.00,2020-05-14T13:12:39.160Z
-0.03, 0.11, 1.00,2020-05-14T13:12:39.247Z
-0.02, 0.10, 0.99,2020-05-14T13:12:39.406Z
-0.04, -0.05, 1.00,2020-05-14T13:12:39.671Z
-0.04, 0.08, 1.00,2020-05-14T13:12:39.737Z
-0.02, -0.01, 1.01,2020-05-14T13:12:39.978Z
-0.00, -0.05, 1.00,2020-05-14T13:12:40.056Z
-0.02, -0.02, 1.00,2020-05-14T13:12:40.285Z
-0.04, 0.08, 1.01,2020-05-14T13:12:40.371Z
-0.01, 0.10, 1.01,2020-05-14T13:12:40.592Z
-0.01, 0.08, 1.00,2020-05-14T13:12:40.697Z
-0.04, 0.06, 0.98,2020-05-14T13:12:40.899Z
-0.03, 0.12, 1.00,2020-05-14T13:12:41.013Z
-0.00, 0.05, 1.01,2020-05-14T13:12:41.207Z
-0.03, 0.02, 1.01,2020-05-14T13:12:41.333Z
-0.04, 0.00, 1.01,2020-05-14T13:12:41.515Z
-0.03, -0.02, 1.01,2020-05-14T13:12:41.657Z
-0.01, -0.02, 1.01,2020-05-14T13:12:41.925Z
-0.01, 0.02, 0.99,2020-05-14T13:12:41.991Z
0.01, 0.00, 1.02,2020-05-14T13:12:42.247Z
-0.03, 0.01, 1.00,2020-05-14T13:12:42.316Z
0.00, -0.04, 1.01,2020-05-14T13:12:42.607Z
-0.02, 0.01, 1.00,2020-05-14T13:12:42.672Z
-0.03, 0.08, 1.01,2020-05-14T13:12:42.781Z
-0.02, 0.10, 1.00,2020-05-14T13:12:42.946Z
-0.01, 0.09, 1.00,2020-05-14T13:12:43.156Z
-0.04, 0.12, 1.00,2020-05-14T13:12:43.261Z
-0.04, 0.04, 1.00,2020-05-14T13:12:43.463Z
-0.00, 0.05, 1.00,2020-05-14T13:12:43.581Z
-0.02, 0.02, 1.01,2020-05-14T13:12:43.767Z
-0.03, -0.01, 1.02,2020-05-14T13:12:43.908Z
-0.03, -0.02, 1.02,2020-05-14T13:12:44.073Z
-0.01, -0.01, 1.00,2020-05-14T13:12:44.279Z
-0.02, 0.05, 0.99,2020-05-14T13:12:44.386Z
-0.04, 0.10, 0.99,2020-05-14T13:12:44.586Z
-0.03, 0.13, 1.00,2020-05-14T13:12:44.713Z
0.04, -0.02, 1.03,2020-05-14T13:12:44.893Z
-0.04, 0.07, 1.00,2020-05-14T13:12:45.029Z
-0.01, -0.02, 1.01,2020-05-14T13:12:45.188Z
0.00, -0.05, 1.01,2020-05-14T13:12:45.406Z
-0.02, 0.02, 0.99,2020-05-14T13:12:45.516Z
-0.04, 0.06, 1.01,2020-05-14T13:12:45.713Z
-0.01, 0.08, 1.01,2020-05-14T13:12:45.830Z
-0.01, 0.09, 1.01,2020-05-14T13:12:46.020Z
-0.04, 0.09, 1.00,2020-05-14T13:12:46.165Z
-0.03, 0.03, 1.03,2020-05-14T13:12:46.327Z
-0.02, -0.01, 1.02,2020-05-14T13:12:46.473Z
-0.02, -0.02, 1.01,2020-05-14T13:12:46.737Z
0.00, -0.01, 1.00,2020-05-14T13:12:46.803Z
-0.03, 0.06, 0.99,2020-05-14T13:12:47.145Z
-0.05, 0.15, 0.98,2020-05-14T13:12:47.212Z
-0.02, 0.13, 1.00,2020-05-14T13:12:47.278Z
-0.01, 0.11, 1.00,2020-05-14T13:12:47.453Z
-0.02, 0.02, 1.01,2020-05-14T13:12:47.596Z
-0.03, 0.03, 1.00,2020-05-14T13:12:47.757Z
-0.02, 0.11, 0.99,2020-05-14T13:12:47.965Z
-0.04, 0.08, 1.01,2020-05-14T13:12:48.078Z
-0.01, 0.04, 1.01,2020-05-14T13:12:48.272Z
-0.00, -0.04, 1.01,2020-05-14T13:12:48.399Z
-0.02, -0.01, 1.01,2020-05-14T13:12:48.559Z
-0.04, 0.05, 1.00,2020-05-14T13:12:48.783Z
-0.03, 0.10, 1.00,2020-05-14T13:12:48.880Z
-0.02, 0.08, 0.99,2020-05-14T13:12:49.092Z
-0.01, 0.02, 1.02,2020-05-14T13:12:49.205Z
-0.01, 0.01, 1.01,2020-05-14T13:12:49.399Z
-0.05, 0.03, 1.00,2020-05-14T13:12:49.522Z
-0.03, 0.00, 1.01,2020-05-14T13:12:49.706Z
0.00, -0.00, 1.01,2020-05-14T13:12:49.846Z
-0.02, 0.03, 1.00,2020-05-14T13:12:50.118Z
-0.03, 0.08, 1.00,2020-05-14T13:12:50.181Z
-0.04, 0.13, 1.00,2020-05-14T13:12:50.422Z
-0.02, 0.10, 1.00,2020-05-14T13:12:50.486Z
-0.02, 0.06, 1.00,2020-05-14T13:12:50.730Z
-0.07, 0.02, 0.99,2020-05-14T13:12:50.808Z
-0.01, 0.01, 1.00,2020-05-14T13:12:51.037Z
-0.04, 0.03, 1.01,2020-05-14T13:12:51.129Z
-0.04, 0.09, 0.99,2020-05-14T13:12:51.343Z
-0.01, 0.07, 1.00,2020-05-14T13:12:51.449Z
-0.02, 0.10, 0.99,2020-05-14T13:12:51.652Z
-0.04, 0.07, 1.01,2020-05-14T13:12:51.774Z
-0.02, 0.04, 1.01,2020-05-14T13:12:51.959Z
-0.00, -0.03, 1.01,2020-05-14T13:12:52.093Z
-0.00, 0.00, 1.01,2020-05-14T13:12:52.266Z
-0.06, 0.07, 1.00,2020-05-14T13:12:52.471Z
-0.03, 0.08, 1.00,2020-05-14T13:12:52.575Z
-0.04, 0.12, 1.00,2020-05-14T13:12:52.736Z
-0.01, 0.06, 1.01,2020-05-14T13:12:52.983Z
-0.01, 0.04, 1.02,2020-05-14T13:12:53.056Z
-0.04, 0.03, 1.00,2020-05-14T13:12:53.290Z
-0.03, 0.01, 1.01,2020-05-14T13:12:53.376Z
-0.01, -0.01, 1.00,2020-05-14T13:12:53.597Z
-0.01, 0.03, 1.00,2020-05-14T13:12:53.697Z
-0.03, 0.08, 0.99,2020-05-14T13:12:53.905Z
-0.09, 0.31, 1.01,2020-05-14T13:12:54.018Z
-0.03, 0.08, 1.01,2020-05-14T13:12:54.212Z
-0.01, 0.09, 1.00,2020-05-14T13:12:54.340Z
-0.03, 0.11, 0.99,2020-05-14T13:12:54.519Z
-0.05, 0.08, 0.99,2020-05-14T13:12:54.663Z
